"","date","longitude","latitude","longitudeError","latitudeError","behav","instrument_name"
"3938",2011-11-15,221.020064036293,35.6979669921145,3.752325575,3.17384518,0.358837593467228,"172419_2011_1190241"
"4038",2011-11-16,220.462406809704,35.632400290348,3.56605803000001,3.11908292,0.388936757481047,"172419_2011_1190241"
"4150",2011-11-17,220.008606301267,35.5994755023743,3.28970873,3.314628675,0.411812964476783,"172419_2011_1190241"
"4239",2011-11-18,219.568396695592,35.5945571550482,2.99977754999999,3.42748107,0.422222570963067,"172419_2011_1190241"
"4330",2011-11-19,219.175887998432,35.6131078373387,2.71742216,3.506707495,0.419840577003678,"172419_2011_1190241"
"4430",2011-11-20,218.765201847155,35.6707659079236,2.78208313,3.34205188,0.400097013931826,"172419_2011_1190241"
"4529",2011-11-21,218.231508474911,35.7477072372956,2.88264634500001,3.57030541,0.370260787496655,"172419_2011_1190241"
"4629",2011-11-22,217.572529413074,35.8220353252785,3.52475635499999,3.50977526,0.348105943562546,"172419_2011_1190241"
"4729",2011-11-23,216.941924509951,35.8515998522685,3.88777752,3.71459204,0.33272928823414,"172419_2011_1190241"
"4829",2011-11-24,216.23720385506,35.7858797231706,4.38108859,3.425340395,0.324874386982624,"172419_2011_1190241"
"4929",2011-11-25,215.528556436539,35.7425761407155,4.50147749,3.485933965,0.322900434767591,"172419_2011_1190241"
"5029",2011-11-26,214.822010277497,35.7825275526999,4.345777485,3.35482372,0.31851355001872,"172419_2011_1190241"
"5138",2011-11-27,214.082511215718,35.897738853673,4.22022081999999,3.420294445,0.309822430730585,"172419_2011_1190241"
"5230",2011-11-28,213.267422806721,36.0765098479895,4.31015941,3.455016215,0.305159044834088,"172419_2011_1190241"
"5329",2011-11-29,212.465018158893,36.2191726814772,4.23983914999999,3.400294265,0.308669396139891,"172419_2011_1190241"
"5429",2011-11-30,211.669338274264,36.4190274032007,4.494942745,3.400408715,0.31669113610673,"172419_2011_1190241"
"5529",2011-12-01,210.890079518682,36.6230503339245,4.374398505,0.48120557,0.333544483518485,"172419_2011_1190241"
"5629",2011-12-02,210.180380381395,36.7109882883119,3.89274225,2.68926758,0.362443360862419,"172419_2011_1190241"
"5729",2011-12-03,209.581503604294,36.7780977046059,3.49042648999999,2.3777292,0.395459433761408,"172419_2011_1190241"
"5829",2011-12-04,209.110413470193,36.8530789676765,3.358923945,2.4508228,0.425583143913594,"172419_2011_1190241"
"5929",2011-12-05,208.694428947695,36.9332210508555,3.34180702499999,2.84620889,0.451410377179545,"172419_2011_1190241"
"6029",2011-12-06,208.368217852454,37.0066481101371,2.73143562,2.90453852,0.469752030413458,"172419_2011_1190241"
"6138",2011-12-07,208.055369328341,37.0804001351869,2.47166364500001,2.26431789,0.4779749792538,"172419_2011_1190241"
"6230",2011-12-08,207.712721417062,37.171304660093,2.57705401,2.564010655,0.494466799908089,"172419_2011_1190241"
"6329",2011-12-09,207.451475571587,37.2638373615279,2.48675329,2.30828426,0.5302369083089,"172419_2011_1190241"
"6428",2011-12-10,207.253587935453,37.3215978999415,2.26623801,2.0347585,0.571044221090587,"172419_2011_1190241"
"6528",2011-12-11,207.116771836477,37.356601783203,2.23736003499999,1.929308495,0.601868394210422,"172419_2011_1190241"
"6628",2011-12-12,207.013650238343,37.3979126363165,2.19028213,1.999649205,0.619753618531573,"172419_2011_1190241"
"6728",2011-12-13,206.891490855989,37.4302742719419,2.01061879,1.90212702,0.62855305194348,"172419_2011_1190241"
"6827",2011-12-14,206.786265006633,37.4533685791245,3.31265079117264,3.65517267385395,0.630797272154614,"172419_2011_1190241"
"6925",2011-12-15,206.681076022447,37.4449890887052,1.92108321000001,1.86656294,0.627485870010094,"172419_2011_1190241"
"7022",2011-12-16,206.559357159877,37.4527685909151,2.11952652000001,1.63298165,0.625088495944984,"172419_2011_1190241"
"7126",2011-12-17,206.465846089569,37.4667902438887,3.31265079117264,3.65517267385395,0.617668939198521,"172419_2011_1190241"
"7224",2011-12-18,206.348124788508,37.4916674994372,2.49694984,1.880088575,0.600365629254614,"172419_2011_1190241"
"7322",2011-12-19,206.16808670239,37.5243361479512,2.556894855,2.1858511,0.580484959323903,"172419_2011_1190241"
"7422",2011-12-20,205.956747327854,37.5609436616968,3.31265079117264,3.65517267385395,0.56467469022288,"172419_2011_1190241"
"7522",2011-12-21,205.730004271504,37.5890415232499,2.700421135,2.35956207,0.552116408844666,"172419_2011_1190241"
"7621",2011-12-22,205.524102983138,37.618677244527,2.77106788500001,2.393107285,0.535862685296315,"172419_2011_1190241"
"7721",2011-12-23,205.290802429301,37.663719232289,3.41005110499999,2.51195971,0.509855602744552,"172419_2011_1190241"
"7821",2011-12-24,204.966357695374,37.7245569069871,3.502022165,2.423743,0.479976424965764,"172419_2011_1190241"
"7921",2011-12-25,204.613687296816,37.797107482707,3.574630825,2.43154032,0.447924820475236,"172419_2011_1190241"
"8021",2011-12-26,204.151192816376,37.9012031024103,4.08823843499999,2.682018135,0.418857101330569,"172419_2011_1190241"
"8125",2011-12-27,203.622802905564,37.9836379506317,4.18452890499999,3.250314415,0.401521494084413,"172419_2011_1190241"
"8223",2011-12-28,203.066145580328,38.0074343925895,3.31265079117264,3.65517267385395,0.39496639684263,"172419_2011_1190241"
"8321",2011-12-29,202.497358377836,38.0132403883916,4.46797334,2.81772963,0.394388754575372,"172419_2011_1190241"
"8421",2011-12-30,201.935253865454,38.0368090035629,4.37735193500001,2.794458395,0.395552133786971,"172419_2011_1190241"
"8520",2011-12-31,201.349929837472,38.0547280078477,4.1435793,3.151931,0.399127403721993,"172419_2011_1190241"
"8620",2012-01-01,200.813554910239,38.0949935036202,3.77969247499999,3.25081203,0.404583590010714,"172419_2011_1190241"
"8720",2012-01-02,200.310166008326,38.16402484852,3.11575614,3.072886125,0.410649782899705,"172419_2011_1190241"
"8820",2012-01-03,199.826017350145,38.2215489677548,3.20580640999999,3.34373192,0.418442181766213,"172419_2011_1190241"
"8920",2012-01-04,199.348888870785,38.2801706271741,3.225515895,3.00101961,0.436038169648607,"172419_2011_1190241"
"9020",2012-01-05,198.965055323906,38.305494726338,2.73980901500001,3.18899179,0.464266582520614,"172419_2011_1190241"
"9125",2012-01-06,198.638103211856,38.316105546856,2.63926409999999,3.27371478,0.49767867528588,"172419_2011_1190241"
"9222",2012-01-07,198.422127468386,38.3020178285109,2.434067875,3.46437336,0.529689607379743,"172419_2011_1190241"
"9320",2012-01-08,198.24309010767,38.2692012544535,2.30397095000001,3.522130285,0.554350163959516,"172419_2011_1190241"
"9420",2012-01-09,198.123490734177,38.2362261369257,2.31161256499999,3.376121255,0.570299276750408,"172419_2011_1190241"
"9520",2012-01-10,198.016608165819,38.1935806336576,2.178500935,3.207127955,0.582870212126416,"172419_2011_1190241"
"9620",2012-01-11,197.95956992811,38.1431358786011,2.25962819999999,3.28263118,0.593482046716774,"172419_2011_1190241"
"9720",2012-01-12,197.924739700126,38.0819190748866,2.121144935,3.250774285,0.596920584163056,"172419_2011_1190241"
"9820",2012-01-13,197.918095899234,38.0087534194905,2.033386175,3.34366055,0.597931358523181,"172419_2011_1190241"
"9920",2012-01-14,197.918693921892,37.9277132903002,2.07835224,3.048541805,0.596491895438475,"172419_2011_1190241"
"10020",2012-01-15,197.943687491154,37.8461761447917,2.15185733,3.13578997,0.591104710863186,"172419_2011_1190241"
"10125",2012-01-16,197.993681063373,37.7563509264674,2.135956995,3.301285605,0.588139285612391,"172419_2011_1190241"
"10222",2012-01-17,198.005627978593,37.6725562790142,2.08240513,3.33979548,0.586433519738845,"172419_2011_1190241"
"10320",2012-01-18,198.052575541978,37.5830445224885,2.255855845,3.45550035,0.58121590536801,"172419_2011_1190241"
"10420",2012-01-19,198.09201686939,37.4907552035966,2.381807115,3.556222715,0.577293219088516,"172419_2011_1190241"
"10520",2012-01-20,198.103021850692,37.3975289992285,3.31265079117264,3.65517267385395,0.570927838131793,"172419_2011_1190241"
"10620",2012-01-21,198.115329237708,37.2931974136566,2.74737088500001,3.513159945,0.564904702559666,"172419_2011_1190241"
"10720",2012-01-22,198.073990395333,37.1888142941849,2.692967225,3.50951497,0.557721628124913,"172419_2011_1190241"
"10820",2012-01-23,198.014922239893,37.0625915299461,2.81020966,3.36544979,0.544822063945041,"172419_2011_1190241"
"10920",2012-01-24,197.915961092878,36.9184655686173,2.984069285,3.157439895,0.524803445885511,"172419_2011_1190241"
"11025",2012-01-25,197.78188568043,36.7505682355598,3.020981835,2.91545716,0.494378001687123,"172419_2011_1190241"
"11125",2012-01-26,197.591028016902,36.5611253610369,3.28330786999999,3.072684635,0.455196981341515,"172419_2011_1190241"
"11223",2012-01-27,197.261642493055,36.3517106010905,3.57157852,2.71910977,0.413135385952542,"172419_2011_1190241"
"11321",2012-01-28,196.771930337015,36.1119083928346,3.31265079117264,3.65517267385395,0.384186292137321,"172419_2011_1190241"
"11421",2012-01-29,196.243054363059,35.8979287416348,0.394538054999998,3.76208216,0.374203808684655,"172419_2011_1190241"
"11520",2012-01-30,195.762023976049,35.7037515265152,4.00170760500001,3.61182101,0.3657592155199,"172419_2011_1190241"
"11620",2012-01-31,195.233827534285,35.4795176121667,3.92672591500001,3.6375112,0.350522900993868,"172419_2011_1190241"
"11720",2012-02-01,194.652483038241,35.2189576483935,4.19136487,3.847019625,0.338073374122934,"172419_2011_1190241"
"11820",2012-02-02,194.030253649494,34.9610340745905,3.7789184,3.56389138,0.337621280281315,"172419_2011_1190241"
"11920",2012-02-03,193.444389171231,34.7290517437412,3.99866769499999,3.542844975,0.342255888399638,"172419_2011_1190241"
"12020",2012-02-04,192.832864845899,34.5306680766549,3.73628742000001,3.335742625,0.344977820582563,"172419_2011_1190241"
"12125",2012-02-05,192.231347385128,34.3513005031016,3.90341357,3.817028335,0.34485018091371,"172419_2011_1190241"
"12222",2012-02-06,191.65743976806,34.1447915549477,4.227994025,3.52422071,0.337433285402349,"172419_2011_1190241"
"12320",2012-02-07,191.034152719041,33.8853133881386,4.174316965,3.47398996,0.326185499275622,"172419_2011_1190241"
"12420",2012-02-08,190.39842468194,33.588478811686,3.994722985,3.48959336,0.317781566469283,"172419_2011_1190241"
"12520",2012-02-09,189.718769360135,33.2754809349665,3.82545928,4.148004575,0.317213843584697,"172419_2011_1190241"
"12620",2012-02-10,189.054500009614,32.9745402697913,3.83718206499999,4.06552588,0.327707618996025,"172419_2011_1190241"
"12720",2012-02-11,188.460083354215,32.6918024072022,3.80436065000001,3.84941628,0.340511832951826,"172419_2011_1190241"
"12820",2012-02-12,187.87908454819,32.4331516204048,4.044963615,2.47247695,0.352635747287943,"172419_2011_1190241"
"12920",2012-02-13,187.304319664219,32.2556356745565,3.31265079117264,3.65517267385395,0.36677656730914,"172419_2011_1190241"
"13020",2012-02-14,186.81097693394,32.1370327320375,4.20072856,3.679142365,0.379357214741478,"172419_2011_1190241"
"13125",2012-02-15,186.305507436537,32.0514964622006,3.99077862,3.710515965,0.385523473739046,"172419_2011_1190241"
"13222",2012-02-16,185.800828211304,31.9780069686908,3.527503375,3.37432655,0.387140993707213,"172419_2011_1190241"
"13320",2012-02-17,185.201560650898,31.9236808412133,3.22487694499999,3.823803795,0.393956108820907,"172419_2011_1190241"
"13420",2012-02-18,184.700959250855,31.9364710161438,3.47093134000001,3.400071,0.41250649733779,"172419_2011_1190241"
"13520",2012-02-19,184.354100965861,31.993549510889,3.76011502499999,3.0523299,0.42532453829576,"172419_2011_1190241"
"13620",2012-02-20,183.99285354673,32.1222473566179,3.690769155,3.107334605,0.42323816975757,"172419_2011_1190241"
"13720",2012-02-21,183.606136024879,32.3614347618233,3.46283198500001,3.23690862,0.417319560391408,"172419_2011_1190241"
"13820",2012-02-22,183.230975568991,32.6376139708139,2.90051127000001,3.061886235,0.418190963341948,"172419_2011_1190241"
"13920",2012-02-23,182.847255369984,32.8911213269955,2.78287995000001,3.59787669,0.42373283455156,"172419_2011_1190241"
"14020",2012-02-24,182.461667289721,33.1294084598199,3.05678803500001,3.303641485,0.431885012549348,"172419_2011_1190241"
"14125",2012-02-25,182.122339423893,33.3344638080601,3.05947704,2.84007696,0.437710737696824,"172419_2011_1190241"
"14222",2012-02-26,181.747407036295,33.5245093474004,3.152859795,2.82761267,0.443122705277836,"172419_2011_1190241"
"14320",2012-02-27,181.408777625453,33.7157430059876,2.98735167,3.087790895,0.4514520075561,"172419_2011_1190241"
"14420",2012-02-28,181.072256155476,33.9038979335523,2.644034955,3.279569665,0.456278961156674,"172419_2011_1190241"
"14520",2012-02-29,180.745850996566,34.0896542257259,2.59735405000001,0.195924679999999,0.454274151408843,"172419_2011_1190241"
"14620",2012-03-01,180.371205520535,34.2790455571413,2.66853779499999,2.96366534,0.451886561030317,"172419_2011_1190241"
"14720",2012-03-02,180.028258386341,34.4664155199623,2.84209366499999,2.74307168,0.455819323451596,"172419_2011_1190241"
"14820",2012-03-03,179.769440115857,34.6549260008408,2.93408051,2.861319885,0.459137383061124,"172419_2011_1190241"
"14920",2012-03-04,179.515964468899,34.8674949905788,2.93938215,2.89892994,0.465430809875281,"172419_2011_1190241"
"15020",2012-03-05,179.318039536854,35.0740299766668,2.95947314,2.89083249,0.481617296440385,"172419_2011_1190241"
"15125",2012-03-06,179.181139315739,35.2515689000467,3.252453265,3.015496475,0.499114305673234,"172419_2011_1190241"
"15222",2012-03-07,179.039097742991,35.4243742686017,3.215691945,2.928460255,0.515639745605571,"172419_2011_1190241"
"15320",2012-03-08,178.948029078776,35.5814708319547,3.168496675,2.964676785,0.53163735317066,"172419_2011_1190241"
"15420",2012-03-09,178.889507565916,35.7390860356993,3.36354326999999,2.952788405,0.544070837077248,"172419_2011_1190241"
"15520",2012-03-10,178.887465602645,35.8571652225269,3.33676383,2.72905524,0.549131722894985,"172419_2011_1190241"
"15620",2012-03-11,178.911348464487,35.9713565763981,3.38273657500001,2.75057508,0.542703355053219,"172419_2011_1190241"
"15720",2012-03-12,178.988610538376,36.0877789011932,3.52014982499999,2.963613475,0.529198942300347,"172419_2011_1190241"
"15820",2012-03-13,179.144667266099,36.2107784383836,3.55067500499999,3.13068561,0.519127560942489,"172419_2011_1190241"
"15920",2012-03-14,179.276021739663,36.3009705613776,3.56166791000001,3.41988635,0.51300520280252,"172419_2011_1190241"
"16020",2012-03-15,179.43254961609,36.3717325820792,3.538039795,3.4903433,0.501625998429569,"172419_2011_1190241"
"16125",2012-03-16,179.631975150337,36.4256382218327,3.44640844,3.352196135,0.483430461694087,"172419_2011_1190241"
"16222",2012-03-17,179.877176554552,36.4879322998919,3.29755192,3.479170695,0.461144217787255,"172419_2011_1190241"
"16320",2012-03-18,180.214219502677,36.5330462698891,3.192631045,3.77113476,0.443680657363224,"172419_2011_1190241"
"16420",2012-03-19,180.57570396952,36.55568656964,2.88207223000001,3.75618553,0.43366111337739,"172419_2011_1190241"
"16520",2012-03-20,180.980672714428,36.5375026476552,2.79577005,3.728444865,0.432758178270899,"172419_2011_1190241"
"16620",2012-03-21,181.454204767419,36.4839689782583,2.97437629,3.234272725,0.451309316250914,"172419_2011_1190241"
"16720",2012-03-22,181.802753730334,36.4128389024421,2.77491584500001,2.677686625,0.490003235753418,"172419_2011_1190241"
"16820",2012-03-23,182.021506012783,36.3586514806981,2.77031778,2.55695005,0.5326755959427,"172419_2011_1190241"
"16920",2012-03-24,182.182534121418,36.3080023102331,2.45591109999999,2.89147791,0.565040658098034,"172419_2011_1190241"
"17020",2012-03-25,182.296467350607,36.2572069755926,2.30138332,2.705366655,0.586244843746146,"172419_2011_1190241"
"17125",2012-03-26,182.370460684671,36.2099705374386,0.104706430000007,2.95772991,0.594183195089322,"172419_2011_1190241"
"17222",2012-03-27,182.400560960376,36.1646560057994,1.941033225,3.13144387,0.587332771518871,"172419_2011_1190241"
"17320",2012-03-28,182.400200012376,36.1173078226626,1.92395657500001,3.106913195,0.560073444998492,"172419_2011_1190241"
"17420",2012-03-29,182.344599453454,36.0587452010159,1.91573077,2.835530005,0.507056053558286,"172419_2011_1190241"
"17520",2012-03-30,182.022597852494,35.9594687241642,2.15119674499999,3.39087334,0.443240898413191,"172419_2011_1190241"
"17620",2012-03-31,181.579663734566,35.8066209722841,2.897522815,3.76997669,0.383680945847779,"172419_2011_1190241"
"17720",2012-04-01,180.98148591495,35.5786219807825,3.18959531500001,3.796434455,0.335351707437674,"172419_2011_1190241"
"17819",2012-04-02,180.250831682908,35.2846466067628,3.698543035,4.071795385,0.313982869553507,"172419_2011_1190241"
"17919",2012-04-03,179.581753720698,34.993994173699,3.76493142,3.956695645,0.317959841250796,"172419_2011_1190241"
"18019",2012-04-04,178.966041413171,34.7358086348121,4.05243227999999,4.0821855,0.326292146132112,"172419_2011_1190241"
"18124",2012-04-05,178.385460716284,34.4917435825877,3.95121998500001,4.86118835,0.330609307682228,"172419_2011_1190241"
"18221",2012-04-06,177.805255789771,34.2601982611443,4.084154895,4.447300755,0.332761652419941,"172419_2011_1190241"
"18320",2012-04-07,177.204333061553,34.0276714426773,3.91589426,4.32433342,0.338566360375617,"172419_2011_1190241"
"18419",2012-04-08,176.646643450997,33.7910109705178,3.795377965,4.84791287,0.348610412804568,"172419_2011_1190241"
"18519",2012-04-09,176.139104819027,33.6403401673828,3.069009005,4.642050705,0.351443107796783,"172419_2011_1190241"
"18619",2012-04-10,175.62237555858,33.5546415267511,3.63928089999999,4.61510698,0.341024338711904,"172419_2011_1190241"
"18719",2012-04-11,175.048434408743,33.490159799843,3.73012440500001,4.162118175,0.320270832378111,"172419_2011_1190241"
"18819",2012-04-12,174.36999503672,33.337268153183,3.38697592000001,4.03537883,0.2934733407215,"172419_2011_1190241"
"18919",2012-04-13,173.491380225441,33.1390215242324,3.51675813999999,0.207734700000001,0.274342336756962,"172419_2011_1190241"
"19019",2012-04-14,172.597904271304,32.9562727470449,3.85608334999999,3.802450425,0.273228731520937,"172419_2011_1190241"
"19124",2012-04-15,171.713868691525,32.8166627275317,3.479955385,4.287698425,0.284416779714361,"172419_2011_1190241"
"19221",2012-04-16,170.848721170415,32.7099035407113,2.86430967000001,3.99102948,0.313601063600123,"172419_2011_1190241"
"19320",2012-04-17,170.223572670439,32.6453727095028,3.102539365,4.129254945,0.356204782564145,"172419_2011_1190241"
"19419",2012-04-18,169.80019889594,32.6255475422627,3.58575387500001,4.11056429,0.384174819498004,"172419_2011_1190241"
"19519",2012-04-19,169.351213849436,32.6306794761017,3.19483339999999,4.010099145,0.395379562548971,"172419_2011_1190241"
"19619",2012-04-20,168.914709950839,32.6607817935363,2.92857441,4.286869115,0.40135436556568,"172419_2011_1190241"
"19719",2012-04-21,168.495736960054,32.7063941548879,2.806763065,3.86800493,0.407691014474012,"172419_2011_1190241"
"19819",2012-04-22,168.031361777615,32.7715246975289,2.67584576499999,3.745747735,0.427370002266063,"172419_2011_1190241"
"19919",2012-04-23,167.679419843623,32.8434553081864,2.360359375,2.97199678,0.470628050911627,"172419_2011_1190241"
"20019",2012-04-24,167.501086332871,32.926512276139,2.05106852500001,3.092827555,0.519267355758061,"172419_2011_1190241"
"20124",2012-04-25,167.383849911709,33.0166189241797,1.99167683499999,3.16267027,0.551564168735492,"172419_2011_1190241"
"20221",2012-04-26,167.306000849874,33.1186290125239,1.92128077999999,3.1741566,0.567074602497083,"172419_2011_1190241"
"20320",2012-04-27,167.250706284654,33.2262896439605,1.82851996999999,3.80193865,0.571597584747479,"172419_2011_1190241"
"20419",2012-04-28,167.235684905932,33.3561761910142,1.926766925,3.888490735,0.567233289406689,"172419_2011_1190241"
"20519",2012-04-29,167.225853915007,33.5105815914123,1.74483561,3.43187747,0.554988670028572,"172419_2011_1190241"
"20619",2012-04-30,167.227542816498,33.6804364757743,1.86989638999999,3.86934253,0.535668646461746,"172419_2011_1190241"
"20719",2012-05-01,167.19377839291,33.8842857999287,1.91055778,3.96248812,0.503425083068564,"172419_2011_1190241"
"20819",2012-05-02,167.215204841901,34.1789878260474,2.43144748,4.062219265,0.470762011723225,"172419_2011_1190241"
"20919",2012-05-03,167.295158272306,34.5951683401825,2.675322815,4.13985327,0.457848468603762,"172419_2011_1190241"
"21024",2012-05-04,167.440339395807,34.9221329740996,2.72312209500001,4.220446435,0.460591339096596,"172419_2011_1190241"
"21124",2012-05-05,167.547529041009,35.1783494933401,2.9238723,4.71097744,0.46107002333873,"172419_2011_1190241"
"21222",2012-05-06,167.687995837308,35.3799818162097,2.80256916499999,4.85713103,0.445616626695203,"172419_2011_1190241"
"21321",2012-05-07,167.921799059791,35.6103712574595,2.62978203500001,4.66704077,0.410612631367177,"172419_2011_1190241"
"21420",2012-05-08,168.287546663446,35.8758697824824,2.62984881,4.748871845,0.361426993577153,"172419_2011_1190241"
"21519",2012-05-09,168.945885288485,36.1664178925998,3.24321288500001,4.773198245,0.319833879071081,"172419_2011_1190241"
"21619",2012-05-10,169.627117083634,36.4408645531473,3.529242235,0.582131115000001,0.292853232407829,"172419_2011_1190241"
"21719",2012-05-11,170.436261429717,36.6362836370343,3.10301984,4.10181828,0.269054992172571,"172419_2011_1190241"
"21819",2012-05-12,171.319531140278,36.752330481675,2.56821896000001,4.29395722,0.249552623183729,"172419_2011_1190241"
"21919",2012-05-13,172.299509356378,36.8912239328908,3.16949385,4.403530085,0.231211132046802,"172419_2011_1190241"
"22019",2012-05-14,173.369775774451,37.0326123856818,3.2834269,4.46654825,0.204291401610169,"172419_2011_1190241"
"22124",2012-05-15,174.705575476173,37.1836144712067,3.86458715000001,4.38844208,0.182815929800079,"172419_2011_1190241"
"22221",2012-05-16,176.13332171797,37.3484159547979,3.830044575,4.13997142,0.179877461691067,"172419_2011_1190241"
"22320",2012-05-17,177.506677902011,37.5322944174398,3.53694585,4.49461305,0.198243584927812,"172419_2011_1190241"
"22419",2012-05-18,178.655364396881,37.6499359868431,3.31265079117264,3.65517267385395,0.224115035320935,"172419_2011_1190241"
"22519",2012-05-19,179.609369601373,37.6359191713306,3.59259292500001,4.39431835,0.238004158782881,"172419_2011_1190241"
"22619",2012-05-20,180.659003816459,37.5582574343632,4.42019233500001,4.03321272,0.243672126306995,"172419_2011_1190241"
"22719",2012-05-21,181.660225582884,37.4276749177817,4.36496581500001,4.049033315,0.257558009740453,"172419_2011_1190241"
"22819",2012-05-22,182.53753785957,37.3152102077697,3.90297189,3.697564415,0.276300894838943,"172419_2011_1190241"
"22919",2012-05-23,183.346628839923,37.2553577969192,0.00566108499999984,3.625294555,0.294202232700726,"172419_2011_1190241"
"23019",2012-05-24,184.062115603943,37.2402831154258,4.004384135,3.58569419,0.298982622957001,"172419_2011_1190241"
"23124",2012-05-25,184.825007521184,37.2511248168087,3.89463415,4.299128725,0.290519372709341,"172419_2011_1190241"
"23221",2012-05-26,185.627667993113,37.2877771297068,3.63846849000001,4.465694675,0.274212323384581,"172419_2011_1190241"
"23320",2012-05-27,186.601909547883,37.3503006569185,4.16938818999999,3.820574255,0.263460477624909,"172419_2011_1190241"
"23419",2012-05-28,187.604433384636,37.4011639953315,3.65519239000001,3.98271251,0.271161400200457,"172419_2011_1190241"
"23519",2012-05-29,188.572193636707,37.4156484333159,2.913000845,4.02217245,0.298176293294723,"172419_2011_1190241"
"23619",2012-05-30,189.290737985852,37.4127690010154,3.09797052,3.446772375,0.337417192358477,"172419_2011_1190241"
"23719",2012-05-31,189.904325778432,37.4234391799333,3.02711220000001,3.0275731,0.378485202768794,"172419_2011_1190241"
"23819",2012-06-01,190.367825673617,37.4445796650723,3.566666935,3.113924705,0.417128924224157,"172419_2011_1190241"
"23919",2012-06-02,190.757349068415,37.4770142627378,3.44691032499999,2.677642345,0.443565802967026,"172419_2011_1190241"
"24019",2012-06-03,191.132563516691,37.5307705038647,3.22047791,3.61044779,0.453134303612341,"172419_2011_1190241"
"24124",2012-06-04,191.50421546947,37.6040058694978,2.92542862000001,3.16680153,0.446261561108909,"172419_2011_1190241"
"24221",2012-06-05,191.911503540149,37.7157207985107,3.16795352,2.44725284,0.426132395956093,"172419_2011_1190241"
"24320",2012-06-06,192.361551676636,37.8490355939631,3.364481125,2.391798035,0.39578433958922,"172419_2011_1190241"
"24419",2012-06-07,192.87655783596,38.043036638735,3.86224553500001,2.74675886,0.358002772089256,"172419_2011_1190241"
"24519",2012-06-08,193.501982519369,38.3075627811242,4.761711765,3.71498529,0.320380589119931,"172419_2011_1190241"
"24619",2012-06-09,194.187038207632,38.6591561979502,4.77928666,3.56464985,0.287427527415013,"172419_2011_1190241"
